,Duration,Throughput
965,36.12,434.0
966,41.523,378.0
967,36.983,424.0
968,36.125,434.0
969,36.052,435.0
970,37.51,418.0
971,40.114,391.0
972,36.113,435.0
973,41.313,380.0
974,34.054,461.0
975,43.526,360.0
976,34.493,455.0
977,33.841,464.0
978,36.858,426.0
979,37.138,423.0
980,34.055,461.0
981,37.26,421.0
982,38.525,407.0
983,34.277,458.0
984,34.171,459.0
985,39.891,393.0
986,41.341,380.0
987,25.902,606.0
988,37.601,417.0
989,34.956,449.0
990,37.638,417.0
991,25.224,622.0
992,36.712,427.0
993,39.501,397.0
994,35.748,439.0
995,41.352,379.0
996,37.252,421.0
997,37.252,421.0
998,34.032,461.0
999,40.31,389.0
1000,26.676,588.0
1001,40.428,388.0
1002,36.692,428.0
1003,24.969,629.0
1004,38.84,404.0
1005,37.68,416.0
1006,37.036,424.0
1007,36.287,432.0
1008,42.359,370.0
1009,40.62,386.0
1010,39.421,398.0
1011,33.69,466.0
1012,38.213,411.0
1013,35.929,437.0
1014,42.693,368.0
1015,41.426,379.0
1016,33.834,464.0
1017,35.361,444.0
1018,36.137,434.0
1019,35.744,439.0
1020,25.791,609.0
1021,29.629,530.0
1022,36.267,433.0
1023,36.177,434.0
1024,41.192,381.0
1025,36.072,435.0
1026,28.726,546.0
1027,42.89,366.0
1028,36.127,434.0
1029,35.353,444.0
1030,36.258,433.0
1031,36.222,433.0
1032,34.364,457.0
1033,40.081,392.0
1034,36.705,428.0
1035,33.815,464.0
1036,38.886,404.0
1037,37.094,423.0
1038,34.36,457.0
1039,34.759,452.0
1040,35.228,446.0
1041,37.165,422.0
1042,35.66,440.0
1043,38.288,410.0
1044,25.084,626.0
1045,41.804,375.0
1046,35.884,437.0
1047,36.812,426.0
1048,38.644,406.0
1049,24.772,634.0
1050,37.34,420.0
1051,34.169,459.0
1052,35.955,436.0
1053,35.619,441.0
1054,39.705,395.0
1055,40.6,386.0
1056,37.795,415.0
1057,32.393,485.0
1058,30.747,511.0
1059,34.426,456.0
1060,26.56,591.0
1061,36.04,435.0
1062,37.108,423.0
1063,40.39,389.0
1064,36.435,431.0
1065,34.515,455.0
1066,33.24,472.0
1067,34.703,452.0
1068,41.282,380.0
1069,38.731,405.0
1070,35.606,441.0
1071,36.519,430.0
1072,24.531,640.0
1073,36.503,430.0
1074,37.074,423.0
1075,36.272,433.0
1076,34.613,453.0
1077,35.456,443.0
1078,34.744,452.0
1079,35.174,446.0
1080,37.58,418.0
1081,35.884,437.0
1082,35.071,448.0
1083,35.93,437.0
1084,37.751,416.0
1085,35.998,436.0
1086,36.651,428.0
1087,37.449,419.0
1088,42.741,367.0
1089,40.471,388.0
1090,33.627,467.0
1091,39.461,398.0
1092,40.339,389.0
1093,34.172,459.0
1094,36.172,434.0
1095,41.082,382.0
1096,35.786,439.0
1097,23.968,655.0
1098,35.725,439.0
1099,36.391,431.0
1100,35.209,446.0
1101,36.773,427.0
1102,38.976,403.0
1103,36.595,429.0
1104,35.465,443.0
1105,35.696,440.0
1106,34.438,456.0
1107,36.276,433.0
1108,36.489,430.0
1109,35.305,445.0
1110,26.505,592.0
1111,41.314,380.0
1112,36.561,429.0
1113,35.743,439.0
1114,34.883,450.0
1115,35.717,439.0
1116,37.308,421.0
1117,40.527,387.0
1118,35.999,436.0
1119,35.529,442.0
1120,34.486,455.0
1121,34.943,449.0
1122,38.663,406.0
1123,34.54,454.0
1124,35.686,440.0
1125,42.976,365.0
1126,39.376,399.0
1127,36.188,434.0
1128,38.577,407.0
1129,36.202,434.0
1130,34.119,460.0
1131,32.804,478.0
1132,35.965,436.0
1133,40.122,391.0
1134,36.062,435.0
1135,36.535,430.0
1136,34.979,449.0
1137,35.38,444.0
1138,38.405,409.0
1139,38.671,406.0
1140,34.925,449.0
1141,37.362,420.0
1142,34.012,461.0
1143,33.313,471.0
1144,35.856,438.0
1145,36.732,427.0
1146,37.827,415.0
1147,37.631,417.0
1148,41.144,381.0
1149,36.748,427.0
1150,40.488,388.0
1151,37.598,417.0
1152,35.781,439.0
1153,39.451,398.0
1154,24.52,640.0
1155,33.288,472.0
1156,33.278,472.0
1157,26.112,601.0
1158,40.273,390.0
1159,35.286,445.0
1160,43.357,362.0
1161,26.915,583.0
1162,25.02,627.0
1163,35.845,438.0
1164,38.591,407.0
1165,35.021,448.0
1166,41.447,379.0
1167,33.959,462.0
1168,40.32,389.0
1169,37.079,423.0
1170,40.486,388.0
1171,35.306,445.0
1172,39.787,394.0
1173,38.736,405.0
1174,34.229,459.0
1175,26.526,592.0
1176,35.228,446.0
1177,29.539,531.0
1178,37.331,420.0
1179,31.908,492.0
1180,35.958,436.0
1181,41.113,382.0
1182,37.019,424.0
1183,34.54,454.0
1184,33.652,466.0
1185,26.23,599.0
1186,40.491,388.0
1187,34.041,461.0
1188,33.838,464.0
1189,40.026,392.0
1190,35.529,442.0
1191,36.975,424.0
1192,40.491,388.0
1193,33.789,465.0
1194,35.188,446.0
1195,33.967,462.0
1196,36.391,431.0
1197,37.492,419.0
1198,36.747,427.0
1199,36.202,434.0
1200,35.429,443.0
1201,36.919,425.0
1202,39.272,400.0
1203,25.805,608.0
1204,40.951,383.0
1205,35.961,436.0
1206,39.163,401.0
1207,37.893,414.0
1208,35.442,443.0
1209,23.357,672.0
1210,36.645,428.0
1211,38.114,412.0
1212,36.273,433.0
1213,34.745,452.0
1214,27.348,574.0
1215,36.564,429.0
1216,36.582,429.0
1217,34.18,459.0
1218,36.768,427.0
1219,30.677,512.0
1220,36.277,433.0
1221,38.272,410.0
1222,36.512,430.0
1223,40.341,389.0
1224,35.804,438.0
1225,35.427,443.0
1226,38.223,411.0
1227,36.922,425.0
1228,41.036,382.0
1229,40.943,383.0
1230,33.915,463.0
1231,42.158,372.0
1232,42.896,366.0
1233,41.132,381.0
1234,26.127,601.0
1235,31.879,492.0
1236,40.353,389.0
1237,34.194,459.0
1238,41.581,377.0
1239,36.297,432.0
1240,36.843,426.0
1241,35.496,442.0
1242,37.331,420.0
1243,37.002,424.0
1244,24.245,648.0
1245,35.096,447.0
1246,35.299,445.0
1247,37.099,423.0
1248,34.18,459.0
1249,34.151,460.0
1250,33.127,474.0
1251,34.142,460.0
1252,33.194,473.0
1253,34.861,450.0
1254,35.397,443.0
1255,36.599,429.0
1256,40.897,384.0
1257,32.976,476.0
1258,25.018,628.0
1259,37.6,417.0
1260,43.033,365.0
1261,35.533,442.0
1262,32.776,479.0
1263,39.206,400.0
1264,37.523,418.0
1265,40.799,385.0
1266,35.228,446.0
1267,37.71,416.0
1268,32.126,489.0
1269,27.874,563.0
1270,35.961,436.0
1271,28.548,550.0
1272,41.339,380.0
1273,35.933,437.0
1274,40.338,389.0
1275,36.174,434.0
1276,37.56,418.0
1277,23.853,658.0
1278,39.708,395.0
1279,37.723,416.0
1280,33.141,474.0
1281,28.551,550.0
1282,36.126,434.0
1283,35.193,446.0
1284,32.921,477.0
1285,38.064,412.0
1286,42.253,371.0
1287,42.872,366.0
1288,41.897,375.0
1289,37.809,415.0
1290,36.909,425.0
1291,38.258,410.0
1292,36.236,433.0
1293,42.471,369.0
1294,34.068,461.0
1295,39.015,402.0
1296,34.351,457.0
1297,34.313,457.0
1298,28.571,549.0
1299,33.777,465.0
1300,31.724,495.0
1301,32.899,477.0
1302,28.782,545.0
1303,38.062,412.0
1304,34.813,451.0
1305,35.88,437.0
1306,34.668,453.0
1307,28.181,557.0
1308,42.375,370.0
1309,41.771,376.0
1310,35.684,440.0
1311,41.695,376.0
1312,35.547,442.0
1313,34.239,458.0
1314,35.049,448.0
1315,36.169,434.0
1316,42.382,370.0
1317,46.085,340.0
1318,35.663,440.0
1319,35.344,444.0
1320,35.396,443.0
1321,35.733,439.0
1322,33.417,470.0
1323,33.454,469.0
1324,26.836,585.0
1325,37.762,416.0
1326,38.495,408.0
1327,41.261,380.0
1328,36.847,426.0
1329,36.834,426.0
1330,36.615,429.0
1331,35.02,448.0
1332,26.114,601.0
1333,37.722,416.0
1334,36.532,430.0
1335,36.869,426.0
1336,33.354,471.0
1337,34.646,453.0
1338,33.413,470.0
1339,52.041,301.0
1340,37.398,420.0
1341,33.721,465.0
1342,38.357,409.0
1343,36.532,430.0
1344,36.111,435.0
1345,39.932,393.0
1346,39.159,401.0
1347,36.321,432.0
1348,35.862,438.0
1349,29.752,528.0
1350,35.32,444.0
1351,37.63,417.0
1352,35.645,440.0
1353,37.455,419.0
1354,27.46,572.0
1355,37.337,420.0
1356,36.237,433.0
1357,34.402,456.0
1358,44.99,349.0
1359,26.346,596.0
1360,35.41,443.0
1361,42.909,366.0
1362,42.041,373.0
1363,36.328,432.0
1364,28.704,547.0
1365,35.533,442.0
1366,36.445,431.0
1367,34.743,452.0
1368,40.432,388.0
1369,34.847,450.0
1370,40.154,391.0
1371,41.116,382.0
1372,31.625,496.0
1373,37.435,419.0
1374,39.116,401.0
1375,40.704,386.0
1376,39.172,401.0
1377,36.187,434.0
1378,35.75,439.0
1379,37.143,423.0
1380,34.597,454.0
1381,39.174,401.0
1382,34.857,450.0
1383,33.716,466.0
1384,33.776,465.0
1385,37.297,421.0
1386,35.47,442.0
1387,24.548,640.0
1388,37.959,413.0
1389,41.936,374.0
1390,37.796,415.0
1391,40.166,391.0
1392,34.238,458.0
1393,33.458,469.0
1394,35.468,442.0
1395,37.436,419.0
1396,26.746,587.0
1397,32.65,481.0
1398,26.198,599.0
1399,26.475,593.0
1400,33.206,473.0
1401,36.58,429.0
1402,39.728,395.0
1403,40.088,391.0
1404,33.852,464.0
1405,32.838,478.0
1406,37.9,414.0
1407,42.227,372.0
1408,40.57,387.0
1409,34.448,456.0
1410,25.831,608.0
1411,34.639,453.0
1412,35.604,441.0
1413,40.029,392.0
1414,36.712,427.0
1415,37.024,424.0
1416,35.834,438.0
1417,32.957,476.0
1418,39.351,399.0
1419,37.051,424.0
1420,39.39,398.0
1421,34.427,456.0
1422,36.945,425.0
1423,34.971,449.0
1424,23.586,666.0
1425,34.423,456.0
1426,34.129,460.0
1427,33.29,471.0
1428,36.31,432.0
1429,33.33,471.0
1430,39.475,398.0
1431,37.173,422.0
1432,38.837,404.0
1433,36.937,425.0
1434,39.532,397.0
1435,33.609,467.0
1436,35.039,448.0
1437,27.22,577.0
1438,36.47,430.0
1439,33.852,464.0
1440,38.18,411.0
1441,40.314,389.0
1442,35.1,447.0
1443,34.821,451.0
1444,35.243,445.0
1445,35.452,443.0
1446,35.698,440.0
1447,35.957,436.0
1448,38.299,410.0
1449,32.98,476.0
1450,35.59,441.0
1451,36.883,425.0
1452,40.066,392.0
1453,35.858,438.0
1454,37.681,416.0
1455,36.439,431.0
1456,35.023,448.0
1457,42.812,366.0
1458,29.395,534.0
1459,33.708,466.0
1460,28.147,558.0
1461,38.223,411.0
1462,33.888,463.0
1463,35.433,443.0
1464,42.2,372.0
1465,35.174,446.0
1466,36.09,435.0
1467,37.821,415.0
1468,25.951,605.0
1469,39.791,394.0
1470,35.871,438.0
1471,42.221,372.0
1472,37.275,421.0
1473,31.567,497.0
1474,37.409,420.0
1475,26.137,601.0
1476,35.572,441.0
1477,35.809,438.0
1478,35.864,438.0
1479,42.865,366.0
1480,37.063,423.0
1481,36.114,435.0
1482,36.57,429.0
1483,33.227,472.0
1484,34.936,449.0
1485,24.211,648.0
1486,37.195,422.0
1487,34.303,458.0
1488,35.252,445.0
1489,29.045,540.0
1490,34.593,454.0
1491,35.836,438.0
1492,35.558,441.0
1493,34.581,454.0
1494,37.288,421.0
1495,36.749,427.0
1496,36.141,434.0
1497,35.67,440.0
1498,36.113,435.0
1499,36.13,434.0
1500,38.801,404.0
1501,26.624,590.0
1502,43.293,362.0
1503,42.09,373.0
1504,35.233,445.0
1505,34.944,449.0
1506,40.955,383.0
1507,29.142,539.0
1508,37.382,420.0
1509,41.528,378.0
1510,37.462,419.0
1511,38.046,412.0
1512,41.945,374.0
1513,26.052,603.0
1514,41.098,382.0
1515,30.121,521.0
1516,43.074,364.0
1517,33.221,472.0
1518,36.491,430.0
1519,34.088,460.0
1520,34.75,452.0
1521,35.131,447.0
1522,40.185,390.0
1523,36.297,432.0
1524,26.091,602.0
1525,41.972,374.0
1526,39.448,398.0
1527,35.096,447.0
1528,38.122,412.0
1529,44.314,354.0
1530,39.567,397.0
1531,38.427,408.0
1532,30.997,506.0
1533,43.368,362.0
1534,35.258,445.0
1535,39.836,394.0
1536,42.792,367.0
1537,26.136,601.0
1538,44.099,356.0
1539,37.219,422.0
1540,36.632,428.0
1541,38.92,403.0
1542,34.842,450.0
1543,40.668,386.0
1544,34.085,460.0
1545,24.307,646.0
1546,36.825,426.0
1547,33.918,463.0
1548,34.654,453.0
1549,40.141,391.0
1550,32.924,477.0
1551,43.907,357.0
1552,34.937,449.0
1553,38.19,411.0
1554,25.934,605.0
1555,39.357,399.0
1556,36.281,433.0
1557,34.169,459.0
1558,33.838,464.0
1559,35.167,446.0
1560,35.921,437.0
1561,43.752,359.0
1562,41.72,376.0
1563,35.079,447.0
1564,34.926,449.0
1565,32.364,485.0
1566,39.393,398.0
1567,30.875,508.0
1568,36.924,425.0
1569,35.586,441.0
1570,37.787,415.0
1571,41.82,375.0
1572,35.435,443.0
1573,38.01,413.0
1574,36.015,436.0
1575,34.746,452.0
1576,36.565,429.0
1577,40.217,390.0
1578,37.141,423.0
1579,36.19,434.0
1580,28.023,560.0
1581,35.663,440.0
1582,35.462,443.0
1583,36.914,425.0
1584,44.195,355.0
1585,34.12,460.0
1586,40.953,383.0
1587,38.453,408.0
1588,35.199,446.0
1589,41.578,377.0
1590,41.232,381.0
1591,35.706,440.0
1592,35.226,446.0
1593,34.07,461.0
1594,38.442,408.0
1595,36.463,430.0
1596,33.061,475.0
1597,33.595,467.0
1598,35.977,436.0
1599,36.077,435.0
1600,43.898,357.0
1601,34.155,460.0
1602,33.828,464.0
1603,36.312,432.0
1604,36.81,426.0
1605,27.436,572.0
1606,34.845,450.0
1607,36.593,429.0
1608,34.964,449.0
1609,38.135,412.0
1610,25.401,618.0
1611,24.925,630.0
1612,22.756,690.0
1613,42.407,370.0
1614,38.211,411.0
1615,41.9,374.0
1616,36.312,432.0
1617,33.394,470.0
1618,35.605,441.0
1619,36.547,429.0
1620,25.76,609.0
1621,38.335,409.0
1622,35.736,439.0
1623,24.948,629.0
1624,41.707,376.0
1625,37.221,422.0
1626,38.347,409.0
1627,33.867,463.0
1628,37.208,422.0
1629,35.99,436.0
1630,33.741,465.0
1631,38.677,406.0
1632,35.665,440.0
1633,35.24,445.0
1634,41.014,383.0
1635,23.878,658.0
1636,34.461,455.0
1637,42.092,373.0
1638,34.708,452.0
1639,42.22,372.0
1640,34.842,450.0
1641,34.4,456.0
1642,25.268,621.0
1643,39.545,397.0
1644,36.029,436.0
1645,41.567,377.0
1646,35.654,440.0
1647,34.061,461.0
1648,40.583,387.0
1649,37.631,417.0
1650,35.097,447.0
1651,37.025,424.0
1652,33.876,463.0
1653,35.656,440.0
1654,34.703,452.0
1655,37.291,421.0
1656,36.206,433.0
1657,27.943,562.0
1658,39.015,402.0
1659,32.9,477.0
1660,25.645,612.0
1661,36.643,428.0
1662,37.465,419.0
1663,36.307,432.0
1664,27.297,575.0
1665,33.128,474.0
1666,31.7,495.0
1667,36.172,434.0
1668,25.685,611.0
1669,35.503,442.0
1670,34.882,450.0
1671,34.715,452.0
1672,41.772,376.0
1673,41.112,382.0
1674,35.902,437.0
1675,42.692,368.0
1676,34.258,458.0
1677,41.509,378.0
1678,44.134,356.0
1679,36.652,428.0
1680,36.214,433.0
1681,36.195,434.0
1682,40.691,386.0
1683,35.112,447.0
1684,37.65,417.0
1685,35.134,447.0
1686,41.559,378.0
1687,33.016,475.0
1688,27.679,567.0
1689,35.932,437.0
1690,42.75,367.0
